,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
338,2020.3153692829128,7222.440266446101,4540.524699047087,8221.588481667559,4957.076733928119,7942.888872402359,7981.165631193091,7878.1593707773245,7972.492090236906,7746.6121625457135,1633.3379916425674,998.9478012515533,376.2839917645715,381.5919079190477,1254.8211182184375,675.0282195061784,4760.466727404478,678.7392572390949,1602.295544722052,7652.641690054426,8297.057122494154,8410.985357711214,8611.393500293647,8286.263334355834,8645.913447848123,8057.300540944334,8335.135064944008,8645.923491789354,8505.200868473907,8761.845844055179,3168.1507505890377,2784.4779929476085,8442.270789261278,8666.793838147942,3365.2836792259436,8205.192401679928,8942.611439123622,8977.274681921535,9019.618265766872,9110.399038476295,8552.156112213332,8891.575523919248,9101.663935517978,6102.790918545115,3500.043830570887,3193.0280484718864,7676.0382996980425,7275.8708810149365,5063.240193341055,8494.090325212745,8755.369899519583,8837.291326066208,8609.616211533392,8910.18443058909,8306.369214693479,8667.885067916914,8761.153054989069,8457.511095972806,8789.06650444638,8074.846492294026,8239.189866048737,8362.728521519013,8388.833677892677,8234.521578681035,8622.667801220488,8152.769459989986,1280.8058255415817,1931.5209018021146,425.16871041529777,567.1586455285216,2699.7799125802635,8385.088736302103,2132.8064909393547,8884.908897945737,6409.1366372536295,7149.02719194475,8291.489376840715,6583.507291099299,8533.518040749728,6378.644581177509,879.6083166869709,193.9684782167782,4290.817798505946,417.22684472342974,396.2872918820083,608.3107046478589,909.7123603705737,4580.780271822028,174.1969562222932,657.5353036270167,1626.2216934130504,549.7263450486791,5916.02409294125,363.49949799649306,3443.762196969197,1023.8173881329132,312.2008953179759,1208.6750031324566,738.009467737194,384.29226958915825,245.0413639780741,596.4437478309015,262.5498658946792,712.209039094045,521.0508434668714,1017.9139151395225,724.1854963891209,1760.486416340854,759.433945904259,697.7397228900548,779.8412929528405,341.2236952422848,521.0363207730663,1269.6390772059076,1387.0111084181015,887.2886605803767,1187.0025337764291,1818.397248005951,1167.664063009251,427.61288021969943,2953.148240356514,1464.5501638811593,827.1716492126003,1311.3534306596437,2763.6971888700555,2154.2529060869356,1121.9305165424782,2698.7856344037327,2129.758624307806,1612.2759761374157,2427.9497034419055,2073.395889327547
339,9297.205437275854,8708.193062972676,8914.518109337372,8382.886306808083,8724.409389077116,7708.875740705292,8214.312933172709,8325.21906486337,5745.122596023505,8632.41671728072,9592.803854843463,9408.291021421765,9325.767314159146,9157.790537239567,9012.418042195,9247.039328327528,8881.913723010977,9009.011329755524,9365.955199929387,8724.660121075072,7840.421192432401,8256.856411339742,8175.58686054958,8000.294708163762,8422.458610209169,7845.6145481186795,7972.897986720424,8570.347894509356,8299.893382252625,8684.198287213409,9022.434985828744,9371.695104613535,8549.072532015536,9100.637434982224,9476.017441427,9335.919267986914,9146.5552729102,9133.961669514418,9202.065191275731,9306.996988733135,9136.248743168493,8976.096559163216,9099.638812964891,9046.195846154738,8918.068869599787,8917.626613007766,8731.250101290285,8890.138855293626,8586.880056157877,8511.805800970664,8708.721794740128,8708.698171294502,8293.83531367377,8939.306343476657,7958.709137596183,8441.716620098603,8837.58734763165,8178.81873640846,8869.818948964019,7588.406682039098,8198.535818984374,8480.516817272555,8361.97429977769,8027.141951144149,8491.291402618723,7681.201836568,9336.950025914251,9515.337603446724,9214.941343096703,9349.387953049762,9468.910341945715,9348.25680857292,9370.797934940158,9116.60221927745,9293.444251960069,8986.622780215797,8993.252324294339,8974.464565662918,9033.591461314161,8853.338854139654,384.4279146102887,1585.086362842571,8541.406962939349,119.22120092545211,99.14585067999315,119.83863853723754,641.8626705339219,8652.710871469486,1210.7291441832244,250.34082278696047,853.4997347734301,141.5269782429944,8329.090908002707,122.07781595253749,8294.190753649447,264.1900295540086,2842.5160472909874,2406.2925120776285,2227.782686379641,2702.5731543239094,1600.0103011255005,2632.8370420370043,1358.3057100251235,1165.1584818970528,2043.5849020938501,2422.567168768792,140.70301483944175,202.15139082367475,205.42358560816777,2719.8094134914236,699.620543948887,872.3271906249036,161.556825698601,153.6004973993017,105.85031022553859,589.5125536843115,92.09189733944227,109.35668372237473,138.77343780592952,132.70315943358085,111.11882964251859,132.57297831776017,188.34890654608452,71.27065066097376,187.5829660800344,166.83945421657862,304.0263282140042,166.06897609253696,103.55590409960958,131.40399445239944,182.5715705075782,126.23473933221302
340,9001.022655945515,8455.63925412494,8687.766804002995,8200.499238196555,8496.970257106579,8171.698526366905,8144.109872125501,7838.991047749876,8100.627045265143,8326.4207496171,9411.465776481067,9334.008718444942,9276.02450744046,9088.62821804571,8980.971313236005,9133.658934295883,8670.7290180547,8912.831863094574,9098.816338710358,8389.459943858863,7571.996701364912,7977.042911863739,6936.4038500067445,7835.189514572114,5930.420074178422,7206.240261005121,7416.040586020833,1511.518666793918,5152.580287692049,1159.4397286963447,8713.748571240083,9335.755832236737,7984.716469115118,8726.096273584912,9221.96942612637,9063.131045118716,8639.9543013905,5799.494981543653,8967.379970649934,8993.127380812628,8741.882142431703,2538.3633757498724,7745.034807933966,4891.649110751522,3685.5770890283216,2343.725967402573,5797.612785607568,4775.505289655715,1868.7921753265757,1748.7069417268463,706.9516605300545,680.4552655718396,2121.915630273039,546.3842913065848,1667.4347795931767,1181.4201590273092,1092.51374091404,1079.9081481083601,461.1526502564163,728.6967713946171,1096.7622446367293,627.0026595680176,1247.0273476920083,237.79245994518735,256.9154030852849,219.63472150650506,9264.7770384416,5519.762116029039,8968.900642869135,8816.463936916985,9101.035717779807,8808.04211571604,9127.929818421007,8880.45415407951,6260.545559773538,6803.650156427408,5262.147241050971,5643.5226012269195,7247.995046272548,5598.4950337642285,428.0763556708544,3373.9125730989995,3814.615796681349,387.1911906483502,865.8900187019336,420.4749507794098,372.34195596659754,1737.3125951820628,1373.1268565295848,413.4287321662156,934.3085320139717,1300.208158931629,2674.256564259344,201.0483355041778,1234.95062207143,327.4575604302378,526.9840693702401,192.00636910278442,290.6347509397473,870.3766938552662,522.8965672065995,570.1660873869386,995.5728966704318,1928.2077137907604,1405.8073462329892,1008.5682602820638,269.24781934913847,2666.4500581577136,2166.3980609371547,451.25912188351583,1833.6710850226398,1418.4544511429,1361.322515583947,1800.2518183200787,665.8713701648842,1160.1522399349262,3238.134380060955,2732.084587741658,2966.596268592551,2668.3146317829573,2386.1733736513825,3278.108998945319,2641.0286425633053,4338.87624966714,2521.1029788379346,1132.6764251429029,1867.6470195993568,3646.746194933969,2506.894704365057,1184.011251246148,2903.8596917569726,3001.637553825708
341,7865.275253830284,7384.352183186498,4443.221853770517,6786.082324454476,3737.626829436609,7188.008654129279,7258.6397965741,7638.29750883225,6797.983584723589,3941.127569402661,9168.843479130994,8388.027100529065,4791.551534101803,2712.988234792912,4917.168498097715,6483.058991082643,3279.645775751979,2890.5514518631544,3100.8664089159793,3565.074262694581,7126.1045954578085,6983.493597225971,6278.673930654248,6706.976009018412,5345.3759930113365,5982.974204198501,6385.966727390735,6237.106776744476,5754.215676367514,4424.825708809287,1244.0662789823098,2459.6868251219944,5416.761677765984,3236.157917160053,1640.2836366021465,2454.5786025094444,4488.008400133263,3433.363797133061,1183.2164910591123,2688.6000339032257,3962.43654120069,4241.415732775563,2107.7261747972825,1115.9997043709557,4162.439973030388,4179.712111030488,5109.3060253895865,4442.895019708949,6936.67226492401,6640.406245420703,7016.35915452107,7089.931350413375,6105.71077009185,7188.48102614254,5500.330600383477,5715.2720609663675,3901.2381690246216,4873.061117869545,6281.071372983076,5815.190986931548,7578.065170053326,7445.026226156837,8121.4549158647815,6550.855423808389,7130.570220146399,7630.50614206637,9073.826533865238,8666.581196488069,7224.384888297399,4904.031171382413,8770.746036751982,8177.469625498045,6500.92016289879,2794.81152958533,625.0048317721123,3475.2748802113288,2141.4424554862,2922.887765048214,1202.316919249149,6177.213360909863,129.0859701230934,138.76734396379618,6979.709083022754,141.67646654533766,155.02056115623418,109.7643208843141,717.8675422771003,7678.032547785788,580.1926516250522,115.03925654713996,98.44883905446599,136.4992395539345,7740.494894857312,925.0023861270116,7438.181571509129,160.17996861637494,1063.3686515698218,208.58910590781795,115.72314533926831,1104.101767599094,591.2515011788228,64.28911404861357,147.94726434418558,118.26210056845277,265.74802971079396,82.43593410473203,534.8281126675735,432.19170387833475,761.091873568558,103.68560948781781,125.27884554423527,226.92056199475672,497.5668223797735,108.70892134568336,640.8607735523344,95.71520798952479,121.11998334823377,105.74706065657728,120.89130014600738,75.24918007372308,655.3248901711053,277.4552320154278,110.47628119131369,94.97685101608978,385.32356178460174,1003.5163996633885,72.46932780420723,282.55986089750104,199.5025763043467,314.65556898296063,181.69098395886465,281.7107827127294
342,8952.664783721122,8330.871711937265,8312.134567296103,6726.629726282367,8753.051622114037,7560.547568398709,8629.830885189669,8495.525343877829,6828.257462193533,8687.496101588216,9132.09276936635,8620.602373009351,9191.103377645375,8594.59498860512,9205.329626575107,9266.562615402478,8949.157356927022,9122.37472197016,9295.364932982135,8632.207316050903,8073.187337209969,8199.169223519906,8871.04264504261,8781.320251572171,8858.237380725186,8525.75051626917,8876.076285783458,8816.810450091758,8824.979652799788,8885.09852436583,9007.561226722884,9589.535114104372,8601.881703532708,9141.624402663832,9302.297020497424,9346.216208026899,9216.465595668225,9091.031736228291,9035.089141348904,9286.583723819074,9110.52985395065,9041.610662372374,9102.473513802237,9191.022438474105,8951.981362593213,8975.981026857771,8829.713784188121,8962.691116498654,8845.479916615617,8869.309140949374,9090.147123215847,9160.004203156586,8921.590860445209,9053.363087054113,8587.389397083103,8878.812857355175,9014.757980163344,8842.605704403939,9185.146528990905,8612.477002081128,8617.74039466296,9006.843911698299,8801.388357748063,8769.70248410705,9066.709106313461,8643.945813483766,8697.609381751943,9300.889036994382,9135.235107688908,8052.622337026417,9536.79074596894,6920.567048928614,6731.0818345224325,8061.8218662548725,8451.142224876543,8961.058499218245,9157.482381203014,8979.2495312409,8986.343046426975,8491.126542902422,788.6477428213475,1088.2693013938554,8784.577090630504,2167.6139225964466,427.1578330668563,1960.9517965756665,2787.989342583222,8544.732888205921,828.305334560165,697.4171943786994,3365.4920686697033,1041.181120177318,8615.630473246305,164.68422631385357,8393.933946666777,2538.5006575367324,124.65942779059391,220.67858187378027,114.56316575217359,111.13355216293483,233.8537422405639,269.22097128248964,152.9406983422059,2941.9594558810777,178.44666632975657,136.79512453621786,229.9575169990956,4798.839806105303,3913.8932887444776,169.98694061808285,226.09123005366115,174.06732864249983,2508.5679523602844,1019.8314020403603,4410.915547788853,150.64141899164244,1419.9667788541537,2481.233357351521,512.4630772412185,202.16160740148038,5140.402508810385,2949.877382002156,208.95039484377662,1281.206862371071,4948.79269072792,6131.091276273721,190.86225064594623,2638.917738535478,3717.0849123978533,4065.7271035921262,2380.0653602383486,3516.1830831679113
343,8772.321643863577,5323.252398041763,6046.522214065883,4488.6424195234995,2923.975574890284,5900.786254338728,4408.09230347326,3999.126452305125,4748.731488141426,2921.4121383016595,9075.338625650216,6607.663740279288,3701.0914045870713,3126.2847741140945,4046.7481904439965,4588.662121218924,2939.199942449566,2677.5382762124314,3240.2444506141114,2600.970719645485,6653.64188388369,5822.303140099803,7122.095992198842,8449.901202538329,6180.01896190467,7553.477169367161,7064.071862753014,7439.410871174363,8960.056502291543,9102.514394752268,4043.5819152784834,3538.2699591739583,5068.042040209822,4562.329229355652,4705.337886360358,3069.5791865750934,4929.5364013679955,7154.553709843011,6593.142018690285,7268.734059780665,7683.553512601306,9255.892962384381,9372.593250687481,9184.561269802105,9061.5195637941,9040.321495217264,9053.651665360334,9022.688068258913,8832.739892123176,8949.178465850695,9110.006250534509,9107.542768434376,8629.024995619255,9236.716159788477,8296.586164413504,8876.991224339008,9157.407330540962,8741.692653074322,9219.945428085195,8450.618550772095,8449.281603300255,8838.394011200928,8602.054331576373,8585.744866859119,8896.68431002515,8496.658484849326,8909.680748074643,6656.956002392691,5356.939621232727,3192.8596140616864,3055.829011763522,3506.9421118328123,4013.78881456818,8064.645588312546,7886.296420159408,8013.81632795818,9367.141661699607,9330.402645137989,9193.411572434956,8990.97645710875,5467.567065135811,4061.8344155602867,9015.42687316423,5502.222772881819,4981.065649364503,5218.7499052758085,2710.0325742109135,8725.798641144931,3194.1758607532784,3293.6471912014053,5157.191768055939,3240.463567977168,8585.741092310402,6009.762998414581,8523.36598259276,2591.5067846096376,2953.016885880327,433.0401975180071,1069.3007382885755,1254.822150515839,3259.5211629755213,782.5822515921151,2679.0336142075344,3699.658423518458,781.0718047053341,304.1985664657074,3060.4161400064622,3646.898848066703,3298.0058841038363,304.5968409731846,1891.8854234115574,939.64136968925,1960.145817221478,1753.9354887123259,2173.470967779227,372.062839240331,1847.7219482330488,2291.462332426588,1801.9390918574584,1014.2729344323747,2725.622330850734,2524.756444199918,886.6684285786938,1626.2377980976466,1273.8109319108569,2210.6408522692423,739.9564961992701,2037.9200800052881,2606.326780926232,1007.7933673834982,2124.7868451715594,2885.428778128831
344,8577.213230790443,8177.4096871676575,8351.823362319945,7438.585123980011,8290.38963584087,7537.567963090531,8035.532919256629,8086.185490518878,6959.843250512568,8306.916521093175,8433.520319374842,8825.895419022736,8475.548545055673,8499.588557652984,8454.964224879635,8627.896488947374,8445.55550361859,8607.966109739493,8887.721383120326,8301.162618834453,7345.38442319398,8091.4338039163395,8197.039350168034,6556.489707917226,8232.880445933162,4765.822199902244,7643.235376248895,8289.334738953692,8342.210746267481,8599.64869606929,8339.837358265833,8819.605266202252,8046.27232341757,8557.508163856677,8884.84693699271,8742.004710896852,8567.106130571354,8592.682633953385,7940.6360678089295,8812.203093380944,8695.430076580033,8891.331790120215,8934.287543548784,8946.717144123957,8933.799458643534,8974.113613694592,8952.698164384648,8951.019277226103,8795.700588249172,8859.488149840961,8687.183848411232,8739.599518109097,8426.636882263865,9038.999278792067,8190.10005802217,8695.551927602446,9096.780850424337,8514.7702914958,9163.69540869711,8268.939452620232,8409.278586422208,8767.733327057877,8525.455014787012,8444.345415122232,8802.200311695375,8325.351084128308,8757.603611161632,8874.283340691996,8692.958297116626,8791.950645283901,8976.430519946189,8651.879129346346,8092.051642614226,7992.7163458434425,8906.691629758932,8688.774075486548,8688.278328657256,8948.018781365163,8767.578042679077,8851.746640429823,7194.839434527816,7489.36220006416,8743.54855789698,8184.775782436614,8094.340296552892,8208.427013518762,8156.177990564327,8769.053951607084,7687.15464027569,7780.488406224611,8197.609153353807,8063.783709121154,8512.471269144187,7892.262747747727,8424.321168010596,8033.620882889655,7797.045928653795,7417.537280539006,7892.447336085495,7843.917857919092,7824.692376519621,7717.757006130308,7885.897347317408,7855.875138637378,7914.183269353599,7905.070152606947,7847.5205379427225,7821.040315775808,7906.891739789492,7864.134920812643,7817.350252762905,7776.407869554033,7714.250861814486,7587.164261990304,7892.6330250417805,7719.179983614552,6968.957580343367,7058.304159694068,7332.377388156194,7176.202393214128,7220.791536452668,6735.835084348916,7532.468443086591,7429.690803824658,6300.316344634074,7535.664728854138,7384.793975504809,5778.292461793347,5040.463329880339,7267.784388410311,4774.007914456366,6837.817787482114
345,8560.941839321265,8240.370607156998,8302.638090317345,8034.923080686959,7964.897033850587,7840.948543585084,7969.3095187308,7947.662705244499,7743.623299311108,7695.1965738026975,7172.799172383015,7345.674712161315,7659.430285628099,6977.335387273634,8327.213114404582,6374.706276818731,8096.399112369899,6277.581940396287,5159.053183343367,6941.117282693427,7701.44276218321,7018.340619102288,5070.443658142804,4009.4757310785167,4638.092120196659,2778.111088278773,5475.164473184694,4380.180130450422,3137.907490960627,6615.870177018988,5227.273470123717,3324.3977176818944,6663.585363126876,7559.262960153922,5380.680923090802,6274.767565035002,6151.422310784191,7420.526228031411,6684.817181191501,6836.898957545455,7913.703649208364,7690.978681191701,8135.825451516752,7486.095997797646,7670.194440198007,6859.126015828306,8091.453387333137,7196.898216708842,7398.3138696056385,5382.738377948701,5225.019452498059,5648.545845747763,3874.6036467234994,7079.625002812796,2290.2699336448873,5357.924180081595,7188.853937179352,3758.5538595229173,7760.104549474659,7278.886720966851,7350.7342310371305,8312.405750479096,8316.368965870608,7773.674714566514,8267.927624285654,7948.736880892702,5105.564185485068,1564.1126474392036,4567.378468698985,694.8807548792518,742.1526773725275,4957.360864663789,3743.575608837589,6845.497147554393,5736.814073102938,7114.2739980378665,7966.057475924698,8099.321628568039,8056.615106975703,8404.978942814088,8097.140210764399,8035.092449899735,8087.806293954823,8131.090864828956,7277.678060465081,8115.273223082049,8122.9826771772,8466.270992895916,7941.237713255456,8092.006419545737,8131.331564764402,6936.911710791257,8079.8263401659415,7899.195103124613,8109.598782840973,7929.6727334829875,7902.133377790679,4681.126824180745,7512.090391639591,7530.549603355061,7803.9535432068205,7392.676677742753,7785.657218359989,7830.0203055282855,7261.093677197405,7422.635677555131,6916.379021277537,7809.882559180472,7887.969034546856,7387.992587804965,7274.820114492512,6814.96825837412,7037.294814889072,6632.263981688285,7902.011438067477,6620.798180518387,6466.936426397061,7237.660692897013,5961.067131258171,5754.151222363058,7772.655489643985,7248.0407248412275,6095.854801423541,5818.125710977256,7647.487551627442,7700.447485572015,5544.381017389211,6482.672846977893,7271.370723143257,7594.385887231312,7066.565360150986,7336.214365522992
346,8544.419115692921,7840.878596075938,8255.220937046857,7245.2850095858175,7918.970018015765,7317.157475484979,7484.4468051371505,7704.519464529529,7131.613691286474,7780.099310375926,9256.377743575853,9113.904292386682,8321.149142242903,8745.851846763737,8599.035937497913,8578.551163287071,8207.687832821412,8280.113827344429,8418.956720749262,7746.901351721803,7663.771728088129,7480.507230594067,7653.587936956002,7892.970081915877,7561.571586134527,7794.45537663147,7758.604894970401,7629.056197959209,7704.4836717970275,7814.976579663011,7961.327884568187,3666.4479383057105,7580.484946332383,7994.665884843242,5321.47089154513,7009.393380699164,8015.600407097943,8030.977241274699,6742.0491244180075,7647.5645196560945,6648.002581223591,7725.877647582603,6443.8661884768335,6222.304380804977,5472.148130724953,5484.633340901622,4192.964508206961,4904.552833833622,4513.947120211534,3670.225700533972,7460.981241499626,7156.491338106828,7847.579126457071,6631.69980210327,7210.793161136193,7017.929431158244,5699.108658224194,6885.171808497023,5416.562963062908,6219.069625986598,4199.906740556576,4901.910177458377,2633.42043383611,5834.547757161694,4938.424556013722,5790.670900715561,9106.414515148774,8581.850754579733,8401.665334812951,8022.367208318698,7164.532339973546,5971.0724978489,5980.639156513247,6958.536826470865,6351.07316283551,6627.759867937556,6776.677744859212,5844.00659380639,6813.779522846237,6355.225888796626,5539.230498732455,7289.122007818854,7075.490069521758,6386.670819363141,5670.104325319175,6691.5491723630375,7065.731142075579,6557.757868176826,7530.994120157196,6908.602352003391,7151.995743705946,6379.271699800434,3557.493652776433,5897.646607153939,5426.873453276741,6611.949449236579,7646.9661830417135,7605.467228223202,7739.636705198484,7688.844946892693,7525.342856535528,7687.927126812527,7674.315399425791,7089.9722360541655,7659.1076315006385,7643.206418861651,5985.349846395202,7532.595388067205,7594.266050904164,7660.992470551576,7642.361382352157,7593.72074891314,7329.38437989453,7074.32452110451,7594.112958290236,7544.453422134981,7514.993525037611,6077.284336738054,7088.088927988695,6625.669309452663,5539.835283032815,3497.3941551195335,6701.770522147967,4546.577616266609,6373.921246917463,7340.5203899251965,7302.974122125636,4907.626255318485,4723.524931877869,7204.893550560796,5514.312813977584,6976.147756870463
347,8917.761503286483,8065.14752364992,8503.888748566764,7162.799518901967,8426.094805922057,7522.651896262253,7975.308467033794,8077.935688508448,8023.172890385439,8372.428751228063,9295.440388133906,9238.486758295232,9213.529017655213,9038.102856310546,8917.724254875351,9088.555448569361,8628.243195796205,8918.914749870175,9159.870472319431,8451.332262694781,8081.139328422966,8172.603676460496,8483.899398724152,8430.69749952962,8515.580264261946,8250.21708580156,8417.876744698404,8594.497034961465,8567.282340937167,8748.303165973404,8853.965125398532,9390.508043826076,8403.952368764883,8844.709986775853,9263.075662711164,9137.504746192602,8939.81405070258,8953.212740293104,9089.189874273992,8980.962541477185,8714.467368096828,8962.95679455473,8852.292740341898,8765.938662697008,8689.312776521023,8709.048499656035,8666.052927389435,8666.34907260964,8568.506984037322,8561.69072983627,8798.71667130413,8826.24241602755,8518.469424667774,8967.707240044168,8248.896958377414,8591.463305693458,8859.884582442264,8397.381123651841,8974.462869475936,8107.357061154474,8286.35200805112,8603.37062093513,8446.52724156397,8284.796792337782,8645.493841922313,8198.657620657197,9154.200523475196,9164.406099927231,9001.875991579314,9162.409089844718,9223.963013465418,9089.304680303743,9066.843549259058,8866.99980022655,9013.856944879557,8644.485563835495,8688.573021036182,8680.268822682838,8772.920993221685,8538.325497808954,447.78174263416247,96.96986647933596,8461.249330467943,986.1981568097209,999.3798538769603,118.44242977406347,765.1408628634642,8532.113254694437,99.17948149342656,299.4949172223681,120.35713543398435,2807.42195964702,8323.985234862008,1779.613248809134,8274.778181731077,1773.9717084915906,106.44949997028657,375.3702901976896,290.09724640614434,236.39314718776578,108.03495293096157,229.19872933247993,154.85455020651392,219.832978755176,377.6355726964374,391.24044635914555,1283.9810610616219,909.7222816811748,1260.365974743805,168.2402542848859,228.31842279271677,587.695301490172,369.4244446661063,423.559622958738,820.1350528220034,226.27205017041408,331.21712386628843,385.8482057135869,351.2183657490387,335.92255082917194,510.605171166564,356.4869203655859,239.85205696770336,308.5433970406345,294.96077066358083,978.6109732095266,254.90320699161813,291.0284957917535,388.205974384296,361.43788139932565,446.55638367512114,409.76829732562726
348,6535.657989175517,7208.654514717651,8567.812058579124,6825.73283982154,8379.675388972715,6965.109039705276,7847.074547342823,8092.900781760574,5613.985547231511,8295.269763285214,9479.454177212972,9332.8280532,9264.23124038815,9047.35642656273,8924.70489802865,9095.125999587523,8503.738732928348,8835.176170968685,9042.436082869099,8315.331886734277,7766.072634181825,8118.016416600095,8230.988570651802,7793.538933032765,8280.92434461483,7309.399257722684,8033.487814487655,8359.332736686092,8153.478631634257,8394.457307733192,8704.44993788097,9226.885362312214,8272.612328126339,8655.386815254637,9092.458964460453,8955.604349835194,8710.98989420144,8706.586903605876,8911.927682456495,8776.700923993767,8589.2078861757,8619.596196600007,8726.381801223313,8447.396680351783,8375.23173252342,8368.397901964467,8321.518118112514,8301.72271912525,8225.863210099316,8321.948639255454,8396.636172193424,8384.82201324345,8040.796094012612,8551.980007241424,7749.53796922387,8110.45588781753,8456.166744181433,7916.623993695701,8568.818365102115,7588.1322207698295,7979.026434310341,8230.134547575224,8199.61502508524,7795.774130017362,7517.733017085518,7668.3832102893,9379.915900924383,9238.42097089595,9030.290655525909,9094.612304668703,9032.566779050525,8886.570360574638,8941.048484671921,8655.208140965726,8916.187685944928,8551.52954463761,8443.877766082489,8387.820331278732,8706.977289463692,8600.581935376202,560.966032139691,7313.450832757663,8279.810328642807,807.7758592427066,1210.6217796726614,845.6417630150397,982.6304821117332,8339.040421466061,7324.408184883523,643.4700349736809,1944.121813027064,842.612438759028,8120.670235351169,854.4767057198653,8132.155249266786,1585.4047931765817,7208.443502698778,2010.8886915850192,3781.343135863506,6833.847462278763,7164.029234999248,6506.4527564901255,7129.130658176364,6045.164453478307,6579.762452663221,6153.614415509572,271.6553733276064,1156.7934517748993,605.1062861558108,4927.459646969686,7077.111475602598,6222.654379030104,7025.31472950314,6996.305792413988,3239.9660386894666,5681.1068962259715,6823.556406112432,6883.933290632829,6798.560514016673,4718.909571747874,6762.8289000911755,4759.339138735011,5586.617775391524,5861.75114132004,4719.413887324096,2226.330208055873,5236.2171319516065,6347.638003508563,2838.040913145593,491.8944835233258,5121.013169197949,3164.5380356849905
349,5597.357227949156,6211.077415311383,6399.819812801636,5403.681764846222,5236.60951228102,6601.430586616693,4997.871666451024,6595.290318021761,7352.125500680899,6360.103847699191,8594.802268776613,8585.95475999402,5160.70650126745,7456.522804028752,6560.940165453659,8827.985845852674,5881.30934128947,7876.654742307663,7510.218672382346,5455.888519805229,5575.804352059115,4451.653680646933,8178.4531581893625,7578.336599321677,6390.932645450043,7126.386655329907,7849.132826641615,7712.329950648471,6719.446972010799,7261.139775210581,8584.174946166495,9333.310572164808,8338.816929290802,8803.151426048616,8969.561037934478,8761.520294069676,8876.664002537926,8875.302694608403,7945.299845040976,8638.14358322334,8464.001417102978,8492.42512391636,8598.948300246027,8630.23668912669,8284.873734503442,8303.017487887037,8468.146109140589,8072.395837969693,7206.82354234911,8216.479870947443,7990.673303749397,6093.691707140254,5721.409762783072,6865.263070701093,4552.826749106963,7150.771971269918,8292.656633178462,6593.077366395713,8041.204662425533,5573.167132423544,7818.130205717333,7201.650191418466,8365.800238285505,6530.506487698294,7431.652248559805,7580.584954619302,8427.508645258533,8642.477316772945,8077.414572314965,8676.999985308868,8944.20031610794,8845.805788723454,8849.4845063512,8806.169855490425,8721.894024503856,8566.984693301676,8592.192048666679,8560.98270969427,8779.667236090412,8634.936398688204,4477.496568121031,4652.640402864521,8355.219987950348,4626.696358017226,5095.831629005274,3836.493322383112,3461.0289070010367,8016.746181440343,4234.482886007657,1976.8150556540743,3287.461287768925,3921.55062176957,7910.732273781053,2732.3352893716146,8122.854149119522,2702.633870635427,3661.872699473285,7139.740563983231,7138.527656365918,4258.541918385489,2999.401060683909,5926.009887010019,2465.8914186403535,3174.685717000537,4959.178230885576,6338.188197521676,2676.5804166958064,1638.1427439777171,1296.4973101318924,6907.712022400106,1614.761188428587,4554.508779812904,1815.1061421046443,1556.6557436524333,1942.1970096189564,4842.811143701517,1169.896421413916,1665.8351530590744,1811.5334358715902,1692.379807173711,3766.7940446106936,1378.4328860066366,3609.4483778390577,1197.6491677208521,2372.0506865020516,2584.3849773059387,3986.9238626405163,1794.9236283754603,1102.2419270338523,692.843519688097,2792.3860762620156,1779.1016529693409
